l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Nome_Airport, Teller_Dest, 3, V0023, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 3, BRU-67 Crate, Truck-5, 1, 190, 0
Nome_Airport, Teller_Dest, 3, SUU-96/A, Truck-5, 1, 250, 0
Nome_Airport, Teller_Dest, 3, C4880, Truck-5, 9, 200, 0
Juneau_Airport, Nome_Airport, 3, C8614, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 3, V0028, C-17, 28, 200, 0
Juneau_Airport, Nome_Airport, 3, K4959, C-17, 6, 505, 0
Juneau_Airport, Nome_Airport, 3, C8600, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 3, B0029, C-17, 2, 534, 0
Juneau_Airport, Nome_Airport, 3, D0013, C-17, 1, 200, 10000
Juneau_Airport, Nome_Airport, 3, V0024, C-17, 28, 200, 0
Juneau_Airport, Nome_Airport, 3, V0026, C-17, 28, 200, 0
Juneau_Airport, Nome_Airport, 3, C8740, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 3, C8604, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 3, V4011, C-17, 2, 200, 0
Juneau_Airport, Nome_Airport, 3, C8638, C-17, 1, 720, 0
Juneau_Airport, Nome_Airport, 3, B0027, C-17, 1.46345, 311, 0
Juneau_Airport, Nome_Airport, 3, B2085, C-17, 1, 2600, 0
Juneau_Airport, Nome_Airport, 3, C0138, C-17, 1.07293, 730, 0
Juneau_Airport, Nome_Airport, 3, V4012, C-17, 2, 200, 0
Juneau_Airport, Nome_Airport, 3, B0028, C-17, 5, 455, 0
Juneau_Airport, Nome_Airport, 3, C0035, C-17, 1, 887, 0
Juneau_Airport, Nome_Airport, 3, B0008, C-17, 0.838271, 794, 0
Juneau_Airport, Nome_Airport, 3, C8640, C-17, 1, 200, 0
Juneau_Airport, Elmendorf_AFB, 4, B0030, C-17, 2.02924, 1045, 0
Juneau_Airport, Elmendorf_AFB, 4, B0027, C-17, 0.0351189, 311, 0
Juneau_Airport, Elmendorf_AFB, 4, B0640, C-17, 3.15761, 1920, 0
Tanani_Sup, Juneau_Airport, 4, B0027, Truck-5, 1.04265, 311, 0
Tanani_Sup, Juneau_Airport, 4, NIIN 14671753, Truck-5, 118.182, 15, 0
Tanani_Sup, Juneau_Airport, 4, D0030, Truck-5, 0.216491, 10500, 10000
Tanani_Sup, Juneau_Airport, 4, NIIN 1491094, Truck-5, 3.22581, 22, 0
Tanani_Sup, Juneau_Airport, 4, B1021, Truck-5, 3, 3230, 0
Mud_Bay_Sup, Juneau_Airport, 4, B0049, Truck-5, 0.191941, 7410, 0
Mud_Bay_Sup, Juneau_Airport, 4, B0030, Truck-5, 2, 1045, 0
Mud_Bay_Sup, Juneau_Airport, 4, B0027, Truck-5, 0.152034, 311, 0
Mud_Bay_Sup, Juneau_Airport, 4, B0953, Truck-5, 1.3333, 2230, 0
Mud_Bay_Sup, Juneau_Airport, 4, C6621, Truck-5, 4, 2687, 0
Mud_Bay_Sup, Juneau_Airport, 4, B0640, Truck-5, 1, 1920, 0
Mud_Bay_Sup, Juneau_Airport, 4, B0031, Truck-5, 1, 1045, 0
Fairbanks_Airport, Elmendorf_AFB, 4, B0027, Truck-5, 1.01428, 311, 0
Nome_Airport, Teller_Dest, 4, C8614, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 4, V0028, Truck-5, 28, 200, 0
Nome_Airport, Teller_Dest, 4, K4959, Truck-5, 6, 505, 0
Nome_Airport, Teller_Dest, 4, C8600, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 4, B0029, Truck-5, 2, 534, 0
Nome_Airport, Teller_Dest, 4, D0013, Truck-5, 1, 200, 10000
Nome_Airport, Teller_Dest, 4, V0024, Truck-5, 28, 200, 0
Nome_Airport, Teller_Dest, 4, V0026, Truck-5, 28, 200, 0
Nome_Airport, Teller_Dest, 4, C8740, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 4, C8604, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 4, V4011, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 4, C8638, Truck-5, 1, 720, 0
Nome_Airport, Teller_Dest, 4, B0027, Truck-5, 1.46345, 311, 0
Nome_Airport, Teller_Dest, 4, B2085, Truck-5, 1, 2600, 0
Nome_Airport, Teller_Dest, 4, C0138, Truck-5, 1.07293, 730, 0
Nome_Airport, Teller_Dest, 4, V4012, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 4, B0028, Truck-5, 5, 455, 0
Nome_Airport, Teller_Dest, 4, C0035, Truck-5, 1, 887, 0
Nome_Airport, Teller_Dest, 4, B0008, Truck-5, 0.838271, 794, 0
Nome_Airport, Teller_Dest, 4, C8640, Truck-5, 1, 200, 0
Juneau_Airport, Nome_Airport, 4, C0138, C-17, 1.92707, 730, 0
Juneau_Airport, Nome_Airport, 4, B0953, C-17, 0.666698, 2230, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, B0049, Truck-5, 1.53984, 7410, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, D0862, Truck-5, 0.562516, 10500, 10000
Mosquito_Lake_Sup, Juneau_Airport, 5, B2566, Truck-5, 0.251254, 13440, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 5, D0033, Truck-5, 2, 10740, 10000
Tanani_Sup, Juneau_Airport, 5, NIIN 14671753, Truck-5, 118.182, 15, 0
Tanani_Sup, Juneau_Airport, 5, NIIN 1491094, Truck-5, 3.22581, 22, 0
Mud_Bay_Sup, Juneau_Airport, 5, D1001, Truck-5, 1, 7960, 10000
Mud_Bay_Sup, Juneau_Airport, 5, B0049, Truck-5, 0.268223, 7410, 0
Mud_Bay_Sup, Juneau_Airport, 5, D0030, Truck-5, 2.47837, 10500, 10000
Nome_Airport, Teller_Dest, 5, C0138, Truck-5, 1.92707, 730, 0
Nome_Airport, Teller_Dest, 5, B0953, Truck-5, 0.666698, 2230, 0
Juneau_Airport, Nome_Airport, 5, B0049, C-17, 0.191941, 7410, 0
Juneau_Airport, Nome_Airport, 5, B0030, C-17, 2, 1045, 0
Juneau_Airport, Nome_Airport, 5, B0027, C-17, 1.19468, 311, 0
Juneau_Airport, Nome_Airport, 5, B0953, C-17, 1.3333, 2230, 0
Juneau_Airport, Nome_Airport, 5, C6621, C-17, 4, 2687, 0
Juneau_Airport, Nome_Airport, 5, B0640, C-17, 1, 1920, 0
Juneau_Airport, Nome_Airport, 5, B0031, C-17, 1, 1045, 0
Juneau_Airport, Nome_Airport, 5, B1021, C-17, 3, 3230, 0
Mosquito_Lake_Sup, Juneau_Airport, 6, D0862, Truck-5, 1.43748, 10500, 10000
Mosquito_Lake_Sup, Juneau_Airport, 6, B2566, Truck-5, 0.748746, 13440, 0
Mosquito_Lake_Sup, Juneau_Airport, 6, B2561, Truck-5, 1, 31900, 0
Mosquito_Lake_Sup, Elmendorf_AFB, 6, B2566, Truck-5, 2.36467, 13440, 0
Tanani_Sup, Juneau_Airport, 6, NIIN 14671753, Truck-5, 590.909, 15, 0
Tanani_Sup, Juneau_Airport, 6, D0215, Truck-5, 0.0633421, 15300, 10000
Tanani_Sup, Juneau_Airport, 6, NIIN 1491094, Truck-5, 3.22581, 22, 0
Tanani_Sup, Juneau_Airport, 6, D0235, Truck-5, 0.063577, 19600, 10000
Mud_Bay_Sup, Juneau_Airport, 6, D0035, Truck-5, 2, 12400, 10000
Mud_Bay_Sup, Juneau_Airport, 6, B2565, Truck-5, 0.0566155, 11700, 0
Mud_Bay_Sup, Juneau_Airport, 6, D0030, Truck-5, 3.52163, 10500, 10000
Mud_Bay_Sup, Juneau_Airport, 6, D0235, Truck-5, 1.93642, 19600, 10000
Mud_Bay_Sup, Elmendorf_AFB, 6, B2566, Truck-5, 0.494356, 13440, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B2565, Truck-5, 0.186023, 11700, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B2561, Truck-5, 0.0274483, 31900, 0
Mud_Bay_Sup, Fairbanks_Airport, 6, D1063, Truck-5, 1, 34400, 10000
Nome_Airport, Teller_Dest, 6, B0049, Truck-5, 0.191941, 7410, 0
Nome_Airport, Teller_Dest, 6, B0030, Truck-5, 2, 1045, 0
Nome_Airport, Teller_Dest, 6, B0027, Truck-5, 1.19468, 311, 0
Nome_Airport, Teller_Dest, 6, B0953, Truck-5, 1.3333, 2230, 0
Nome_Airport, Teller_Dest, 6, C6621, Truck-5, 4, 2687, 0
Nome_Airport, Teller_Dest, 6, A0067, Truck-5, 0.470588, 9780, 0
Nome_Airport, Teller_Dest, 6, 10-10-0002, Truck-5, 0.571949, 12500, 0
Nome_Airport, Teller_Dest, 6, B0640, Truck-5, 1, 1920, 0
Nome_Airport, Teller_Dest, 6, B0031, Truck-5, 1, 1045, 0
Nome_Airport, Teller_Dest, 6, B1021, Truck-5, 3, 3230, 0
Nome_Port, Teller_Dest, 6, A04037G, Truck-5, 1, 10300, 0
Nome_Port, Teller_Dest, 6, C44332E, Truck-5, 1, 4830, 10000
Nome_Port, Teller_Dest, 6, MEPP-6 270 POWER CART (Sea Lift), Truck-5, 1, 5500, 0
Nome_Port, Teller_Dest, 6, CART-PAO SEVICING-DIESEL, Truck-5, 1, 12310, 0
Nome_Port, Teller_Dest, 6, AIR CONDITIONER-DIESEL-LAND BASED, Truck-5, 1, 14160, 0
Nome_Port, Teller_Dest, 6, LH859, Truck-5, 1, 5500, 0
Juneau_Airport, Nome_Airport, 6, D1001, C-17, 1, 7960, 10000
Juneau_Airport, Nome_Airport, 6, B0049, C-17, 1.80806, 7410, 0
Juneau_Airport, Nome_Airport, 6, D0862, C-17, 0.562516, 10500, 10000
Juneau_Airport, Nome_Airport, 6, D0030, C-17, 1.69486, 10500, 10000
Mosquito_Lake_Sup, Juneau_Airport, 7, D0033, Truck-5, 4, 10740, 10000
Tanani_Sup, Juneau_Airport, 7, D0215, Truck-5, 1.93666, 15300, 10000
Tanani_Sup, Juneau_Airport, 7, D0030, Truck-5, 0.783509, 10500, 10000
Tanani_Sup, Juneau_Airport, 7, NIIN 1491094, Truck-5, 85.6452, 22, 0
Tanani_Sup, Juneau_Airport, 7, D0009, Truck-5, 2, 28000, 10000
Mud_Bay_Sup, Elmendorf_AFB, 7, B2565, Truck-5, 0.757362, 11700, 0
Mud_Bay_Sup, Elmendorf_AFB, 7, B2561, Truck-5, 0.972552, 31900, 0
Nome_Airport, Teller_Dest, 7, D1001, Truck-5, 1, 7960, 10000
Nome_Airport, Teller_Dest, 7, B0049, Truck-5, 1.80806, 7410, 0
Nome_Airport, Teller_Dest, 7, D0862, Truck-5, 0.562516, 10500, 10000
Nome_Airport, Teller_Dest, 7, D0030, Truck-5, 1.69486, 10500, 10000
Nome_Airport, Teller_Dest, 7, A0067, Truck-5, 0.117647, 9780, 0
Juneau_Airport, Nome_Airport, 7, D0862, C-17, 1.43748, 10500, 10000
Juneau_Airport, Nome_Airport, 7, B2565, C-17, 0.0566155, 11700, 0
Juneau_Airport, Nome_Airport, 7, D0030, C-17, 1.36927, 10500, 10000
Mosquito_Lake_Sup, Elmendorf_AFB, 8, B2566, Truck-5, 1, 13440, 0
Nome_Airport, Teller_Dest, 8, D0862, Truck-5, 1.43748, 10500, 10000
Nome_Airport, Teller_Dest, 8, B2565, Truck-5, 0.0566155, 11700, 0
Nome_Airport, Teller_Dest, 8, D0030, Truck-5, 1.36927, 10500, 10000
Nome_Airport, Teller_Dest, 8, A0067, Truck-5, 0.117647, 9780, 0
Juneau_Airport, Nome_Airport, 8, D0033, C-17, 4, 10740, 10000
Juneau_Airport, Nome_Airport, 8, D0035, C-17, 2, 12400, 10000
Juneau_Airport, Nome_Airport, 8, D0215, C-17, 2, 15300, 10000
Juneau_Airport, Nome_Airport, 8, D0030, C-17, 2.93587, 10500, 10000
Juneau_Airport, Nome_Airport, 8, D0009, C-17, 2, 28000, 10000
Juneau_Airport, Nome_Airport, 8, D0235, C-17, 2, 19600, 10000
Elmendorf_AFB, Nome_Airport, 8, B2565, C-17, 0.0327582, 11700, 0
Elmendorf_AFB, Nome_Airport, 8, B2561, C-17, 0.0274483, 31900, 0
Nome_Airport, Teller_Dest, 9, B2565, Truck-5, 0.0327582, 11700, 0
Nome_Airport, Teller_Dest, 9, D0030, Truck-5, 0.129489, 10500, 10000
Nome_Airport, Teller_Dest, 9, A0067, Truck-5, 0.117647, 9780, 0
Elmendorf_AFB, Nome_Airport, 9, B2565, C-17, 0.910626, 11700, 0
Elmendorf_AFB, Nome_Airport, 9, B2561, C-17, 0.763019, 31900, 0
Nome_Airport, Teller_Dest, 10, D0033, Truck-5, 4, 10740, 10000
Nome_Airport, Teller_Dest, 10, D0035, Truck-5, 0.168536, 12400, 10000
Nome_Airport, Teller_Dest, 10, D0215, Truck-5, 0.541835, 15300, 10000
Nome_Airport, Teller_Dest, 10, B2565, Truck-5, 0.910626, 11700, 0
Nome_Airport, Teller_Dest, 10, D0030, Truck-5, 2.80638, 10500, 10000
Nome_Airport, Teller_Dest, 10, A0067, Truck-5, 0.117647, 9780, 0
Elmendorf_AFB, Nome_Airport, 10, B2566, C-17, 0.00298162, 13440, 0
Tanani_Sup, Juneau_Airport, 11, NIIN 14671753, Truck-5, 1418.18, 15, 0
Nome_Airport, Teller_Dest, 11, B2566, Truck-5, 0.00298162, 13440, 0
Nome_Airport, Teller_Dest, 11, D0035, Truck-5, 1.83146, 12400, 10000
Nome_Airport, Teller_Dest, 11, D0215, Truck-5, 1.45816, 15300, 10000
Nome_Airport, Teller_Dest, 11, A0067, Truck-5, 0.117647, 9780, 0
Elmendorf_AFB, Nome_Airport, 11, B2566, C-17, 0.997018, 13440, 0
Camp_Pendleton_Airport, Nome_Airport, 11, A0067, C-17, 0.117647, 9780, 0
Nome_Airport, Teller_Dest, 12, B2566, Truck-5, 0.997018, 13440, 0
Nome_Airport, Teller_Dest, 12, B2561, Truck-5, 0.0971603, 31900, 0
Nome_Airport, Teller_Dest, 12, A0067, Truck-5, 0.117647, 9780, 0
Nome_Airport, Teller_Dest, 12, D0235, Truck-5, 0.695614, 19600, 10000
Camp_Pendleton_Airport, Nome_Airport, 12, A0067, C-17, 0.470588, 9780, 0
Nome_Airport, Teller_Dest, 13, B2561, Truck-5, 0.0250577, 31900, 0
Nome_Airport, Teller_Dest, 13, A0067, Truck-5, 0.117647, 9780, 0
Nome_Airport, Teller_Dest, 13, D0235, Truck-5, 0.0481412, 19600, 10000
Nome_Airport, Teller_Dest, 14, B2561, Truck-5, 0.402471, 31900, 0
Nome_Airport, Teller_Dest, 14, A0067, Truck-5, 0.117647, 9780, 0
Nome_Airport, Teller_Dest, 14, D0009, Truck-5, 2, 28000, 10000
Nome_Airport, Teller_Dest, 14, D0235, Truck-5, 1.25624, 19600, 10000
Elmendorf_AFB, Nome_Airport, 14, B2561, C-17, 0.209532, 31900, 0
Nome_Airport, Teller_Dest, 15, B2561, Truck-5, 0.475311, 31900, 0
Nome_Airport, Teller_Dest, 15, A0067, Truck-5, 0.117647, 9780, 0
Nome_Airport, Teller_Dest, 16, A0067, Truck-5, 0.117647, 9780, 0
